27.4653 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
5260.7250 	EXP 	image: autoDraw = True
5260.7250 	EXP 	polygon: autoDraw = True
5261.6702 	DATA 	Keypress: equal
5261.8206 	DATA 	Keypress: 1
5263.4817 	DATA 	Keypress: equal
5263.7132 	EXP 	image: autoDraw = False
5264.7113 	EXP 	New trial (rep=0, index=3): OrderedDict([('current_image', 'all_stimuli/MST_pairs1/pair_22_nsd_115_1_cocoid_8171.png'), ('is_repeat', 1), ('trial_index', 3), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5264.7408 	EXP 	polygon: autoDraw = False
5264.7408 	EXP 	image: autoDraw = False
5264.7408 	EXP 	polygon: autoDraw = False
5264.7408 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5264.7408 	EXP 	text_5: autoDraw = False
5264.7408 	EXP 	text_4: autoDraw = False
5264.7408 	EXP 	image: image = 'all_stimuli/MST_pairs1/pair_22_nsd_115_1_cocoid_8171.png'
5264.7408 	EXP 	image: autoDraw = True
5264.7408 	EXP 	polygon: autoDraw = True
5265.2681 	DATA 	Keypress: equal
5265.4482 	DATA 	Keypress: 2
5267.0707 	DATA 	Keypress: equal
5267.7301 	EXP 	image: autoDraw = False
5268.7155 	EXP 	New trial (rep=0, index=4): OrderedDict([('current_image', 'all_stimuli/MST_pairs1/pair_8_12_56.png'), ('is_repeat', 1), ('trial_index', 4), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5268.7324 	EXP 	image: autoDraw = False
5268.7324 	EXP 	polygon: autoDraw = False
5268.7324 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5268.7324 	EXP 	text_5: autoDraw = False
5268.7324 	EXP 	text_4: autoDraw = False
5268.7324 	EXP 	image: image = 'all_stimuli/MST_pairs1/pair_8_12_56.png'
5268.7324 	EXP 	image: autoDraw = True
5268.7324 	EXP 	polygon: autoDraw = True
5268.8695 	DATA 	Keypress: equal
5269.6859 	DATA 	Keypress: 2
5270.6706 	DATA 	Keypress: equal
5271.7308 	EXP 	image: autoDraw = False
5272.4812 	DATA 	Keypress: equal
5272.7280 	EXP 	New trial (rep=0, index=5): OrderedDict([('current_image', 'all_stimuli/special515/special_5034.jpg'), ('is_repeat', 1), ('trial_index', 5), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5272.7419 	EXP 	image: autoDraw = False
5272.7419 	EXP 	polygon: autoDraw = False
5272.7419 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5272.7419 	EXP 	text_5: autoDraw = False
5272.7419 	EXP 	text_4: autoDraw = False
5272.7419 	EXP 	image: image = 'all_stimuli/special515/special_5034.jpg'
5272.7419 	EXP 	image: autoDraw = True
5272.7419 	EXP 	polygon: autoDraw = True
5273.4976 	DATA 	Keypress: 2
5274.2721 	DATA 	Keypress: equal
5275.7301 	EXP 	image: autoDraw = False
5276.0695 	DATA 	Keypress: equal
5276.7280 	EXP 	New trial (rep=0, index=6): OrderedDict([('current_image', 'all_stimuli/closest_pairs1/set_1_closest_to_pair_18_image_cocoid_40871.png'), ('is_repeat', 0), ('trial_index', 6), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5276.7440 	EXP 	polygon: autoDraw = False
5276.7440 	EXP 	image: autoDraw = False
5276.7440 	EXP 	polygon: autoDraw = False
5276.7440 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5276.7440 	EXP 	text_5: autoDraw = False
5276.7440 	EXP 	text_4: autoDraw = False
5276.7440 	EXP 	image: image = 'all_stimuli/closest_pairs1/set_1_closest_to_pair_18_image_cocoid_40871.png'
5276.7440 	EXP 	image: autoDraw = True
5276.7440 	EXP 	polygon: autoDraw = True
5277.6991 	DATA 	Keypress: 1
5277.8691 	DATA 	Keypress: equal
5279.6828 	DATA 	Keypress: equal
5279.7429 	EXP 	image: autoDraw = False
5280.7317 	EXP 	New trial (rep=0, index=7): OrderedDict([('current_image', 'all_stimuli/closest_pairs1/set_2_closest_to_pair_2_image_cocoid_4017.png'), ('is_repeat', 0), ('trial_index', 7), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5280.7460 	EXP 	image: autoDraw = False
5280.7460 	EXP 	polygon: autoDraw = False
5280.7460 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5280.7460 	EXP 	text_5: autoDraw = False
5280.7460 	EXP 	text_4: autoDraw = False
5280.7460 	EXP 	image: image = 'all_stimuli/closest_pairs1/set_2_closest_to_pair_2_image_cocoid_4017.png'
5280.7460 	EXP 	image: autoDraw = True
5280.7460 	EXP 	polygon: autoDraw = True
5281.4681 	DATA 	Keypress: equal
5281.7323 	DATA 	Keypress: 1
5283.2701 	DATA 	Keypress: equal
5283.7432 	EXP 	image: autoDraw = False
5284.7313 	EXP 	New trial (rep=0, index=8): OrderedDict([('current_image', 'all_stimuli/special515/special_42697.jpg'), ('is_repeat', 0), ('trial_index', 8), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5284.7461 	EXP 	polygon: autoDraw = False
5284.7461 	EXP 	image: autoDraw = False
5284.7461 	EXP 	polygon: autoDraw = False
5284.7461 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5284.7461 	EXP 	text_5: autoDraw = False
5284.7461 	EXP 	text_4: autoDraw = False
5284.7461 	EXP 	image: image = 'all_stimuli/special515/special_42697.jpg'
5284.7461 	EXP 	image: autoDraw = True
5284.7461 	EXP 	polygon: autoDraw = True
5285.0700 	DATA 	Keypress: equal
5285.9479 	DATA 	Keypress: 1
5286.8703 	DATA 	Keypress: equal
5287.7429 	EXP 	image: autoDraw = False
5288.6826 	DATA 	Keypress: equal
5288.7317 	EXP 	New trial (rep=0, index=9): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 9), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5288.7423 	EXP 	polygon: autoDraw = False
5288.7423 	EXP 	image: autoDraw = False
5288.7423 	EXP 	polygon: autoDraw = False
5288.7423 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5288.7423 	EXP 	text_5: autoDraw = False
5288.7423 	EXP 	text_4: autoDraw = False
5288.7423 	EXP 	image: image = 'blank.jpg'
5288.7423 	EXP 	image: autoDraw = True
5288.7423 	EXP 	polygon: autoDraw = True
5290.4682 	DATA 	Keypress: equal
5291.7309 	EXP 	image: autoDraw = False
5292.2685 	DATA 	Keypress: equal
5292.7284 	EXP 	New trial (rep=0, index=10): OrderedDict([('current_image', 'all_stimuli/special515/special_10244.jpg'), ('is_repeat', 1), ('trial_index', 10), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5292.7443 	EXP 	polygon: autoDraw = False
5292.7443 	EXP 	image: autoDraw = False
5292.7443 	EXP 	polygon: autoDraw = False
5292.7443 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5292.7443 	EXP 	text_5: autoDraw = False
5292.7443 	EXP 	text_4: autoDraw = False
5292.7443 	EXP 	image: image = 'all_stimuli/special515/special_10244.jpg'
5292.7443 	EXP 	image: autoDraw = True
5292.7443 	EXP 	polygon: autoDraw = True
5294.0707 	DATA 	Keypress: equal
5294.2486 	DATA 	Keypress: 1
5295.7431 	EXP 	image: autoDraw = False
5295.8823 	DATA 	Keypress: equal
5296.7325 	EXP 	New trial (rep=0, index=11): OrderedDict([('current_image', 'all_stimuli/MST_pairs1/pair_0_1_78.png'), ('is_repeat', 1), ('trial_index', 11), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5296.7495 	EXP 	image: autoDraw = False
5296.7495 	EXP 	polygon: autoDraw = False
5296.7495 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5296.7495 	EXP 	text_5: autoDraw = False
5296.7495 	EXP 	text_4: autoDraw = False
5296.7495 	EXP 	image: image = 'all_stimuli/MST_pairs1/pair_0_1_78.png'
5296.7495 	EXP 	image: autoDraw = True
5296.7495 	EXP 	polygon: autoDraw = True
5297.5360 	DATA 	Keypress: 2
5297.6680 	DATA 	Keypress: equal
5299.4709 	DATA 	Keypress: equal
5299.7477 	EXP 	image: autoDraw = False
5300.7448 	EXP 	New trial (rep=0, index=12): OrderedDict([('current_image', 'all_stimuli/special515/special_22515.jpg'), ('is_repeat', 0), ('trial_index', 12), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5300.7605 	EXP 	image: autoDraw = False
5300.7605 	EXP 	polygon: autoDraw = False
5300.7605 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5300.7605 	EXP 	text_5: autoDraw = False
5300.7605 	EXP 	text_4: autoDraw = False
5300.7605 	EXP 	image: image = 'all_stimuli/special515/special_22515.jpg'
5300.7605 	EXP 	image: autoDraw = True
5300.7605 	EXP 	polygon: autoDraw = True
5301.2704 	DATA 	Keypress: equal
5302.0327 	DATA 	Keypress: 1
5303.0706 	DATA 	Keypress: equal
5303.7471 	EXP 	image: autoDraw = False
5304.7451 	EXP 	New trial (rep=0, index=13): OrderedDict([('current_image', 'all_stimuli/special515/special_28096.jpg'), ('is_repeat', 1), ('trial_index', 13), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5304.7590 	EXP 	polygon: autoDraw = False
5304.7590 	EXP 	image: autoDraw = False
5304.7590 	EXP 	polygon: autoDraw = False
5304.7590 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5304.7590 	EXP 	text_5: autoDraw = False
5304.7590 	EXP 	text_4: autoDraw = False
5304.7590 	EXP 	image: image = 'all_stimuli/special515/special_28096.jpg'
5304.7590 	EXP 	image: autoDraw = True
5304.7590 	EXP 	polygon: autoDraw = True
5304.8696 	DATA 	Keypress: equal
5305.4489 	DATA 	Keypress: 2
5306.6685 	DATA 	Keypress: equal
5307.7470 	EXP 	image: autoDraw = False
5308.4709 	DATA 	Keypress: equal
5308.7454 	EXP 	New trial (rep=0, index=14): OrderedDict([('current_image', 'all_stimuli/MST_pairs1/pair_12_16_78.png'), ('is_repeat', 1), ('trial_index', 14), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5308.7640 	EXP 	polygon: autoDraw = False
5308.7640 	EXP 	image: autoDraw = False
5308.7640 	EXP 	polygon: autoDraw = False
5308.7640 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5308.7640 	EXP 	text_5: autoDraw = False
5308.7640 	EXP 	text_4: autoDraw = False
5308.7640 	EXP 	image: image = 'all_stimuli/MST_pairs1/pair_12_16_78.png'
5308.7640 	EXP 	image: autoDraw = True
5308.7640 	EXP 	polygon: autoDraw = True
5309.5188 	DATA 	Keypress: 2
5310.2821 	DATA 	Keypress: equal
5311.7599 	EXP 	image: autoDraw = False
5312.0699 	DATA 	Keypress: equal
5312.7496 	EXP 	New trial (rep=0, index=15): OrderedDict([('current_image', 'all_stimuli/special515/special_61873.jpg'), ('is_repeat', 1), ('trial_index', 15), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5312.7634 	EXP 	image: autoDraw = False
5312.7634 	EXP 	polygon: autoDraw = False
5312.7634 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5312.7634 	EXP 	text_5: autoDraw = False
5312.7634 	EXP 	text_4: autoDraw = False
5312.7634 	EXP 	image: image = 'all_stimuli/special515/special_61873.jpg'
5312.7634 	EXP 	image: autoDraw = True
5312.7634 	EXP 	polygon: autoDraw = True
5313.7154 	DATA 	Keypress: 2
5313.8694 	DATA 	Keypress: equal
5315.6709 	DATA 	Keypress: equal
5315.7601 	EXP 	image: autoDraw = False
5316.7485 	EXP 	New trial (rep=0, index=16): OrderedDict([('current_image', 'all_stimuli/special515/special_64498.jpg'), ('is_repeat', 1), ('trial_index', 16), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5316.7633 	EXP 	polygon: autoDraw = False
5316.7633 	EXP 	image: autoDraw = False
5316.7633 	EXP 	polygon: autoDraw = False
5316.7633 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5316.7633 	EXP 	text_5: autoDraw = False
5316.7633 	EXP 	text_4: autoDraw = False
5316.7633 	EXP 	image: image = 'all_stimuli/special515/special_64498.jpg'
5316.7633 	EXP 	image: autoDraw = True
5316.7633 	EXP 	polygon: autoDraw = True
5317.4707 	DATA 	Keypress: equal
5317.5819 	DATA 	Keypress: 2
5319.2696 	DATA 	Keypress: equal
5319.7601 	EXP 	image: autoDraw = False
5320.7498 	EXP 	New trial (rep=0, index=17): OrderedDict([('current_image', 'all_stimuli/unchosen_nsd_1000_images/unchosen_1006_cocoid_41537.png'), ('is_repeat', 0), ('trial_index', 17), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5320.7653 	EXP 	polygon: autoDraw = False
5320.7653 	EXP 	image: autoDraw = False
5320.7653 	EXP 	polygon: autoDraw = False
5320.7653 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5320.7653 	EXP 	text_5: autoDraw = False
5320.7653 	EXP 	text_4: autoDraw = False
5320.7653 	EXP 	image: image = 'all_stimuli/unchosen_nsd_1000_images/unchosen_1006_cocoid_41537.png'
5320.7653 	EXP 	image: autoDraw = True
5320.7653 	EXP 	polygon: autoDraw = True
5321.0719 	DATA 	Keypress: equal
5321.9318 	DATA 	Keypress: 1
5322.8686 	DATA 	Keypress: equal
5323.7601 	EXP 	image: autoDraw = False
5324.6828 	DATA 	Keypress: equal
5324.7624 	EXP 	New trial (rep=0, index=18): OrderedDict([('current_image', 'all_stimuli/unchosen_nsd_1000_images/unchosen_671_cocoid_30546.png'), ('is_repeat', 0), ('trial_index', 18), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5324.7779 	EXP 	image: autoDraw = False
5324.7779 	EXP 	polygon: autoDraw = False
5324.7779 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5324.7779 	EXP 	text_5: autoDraw = False
5324.7779 	EXP 	text_4: autoDraw = False
5324.7779 	EXP 	image: image = 'all_stimuli/unchosen_nsd_1000_images/unchosen_671_cocoid_30546.png'
5324.7779 	EXP 	image: autoDraw = True
5324.7779 	EXP 	polygon: autoDraw = True
5326.0826 	DATA 	Keypress: 1
5326.4701 	DATA 	Keypress: equal
5327.7769 	EXP 	image: autoDraw = False
5328.2692 	DATA 	Keypress: equal
5328.7664 	EXP 	New trial (rep=0, index=19): OrderedDict([('current_image', 'all_stimuli/MST_pairs1/pair_44_w_log_cabin2.jpg'), ('is_repeat', 1), ('trial_index', 19), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5328.7808 	EXP 	image: autoDraw = False
5328.7808 	EXP 	polygon: autoDraw = False
5328.7808 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5328.7808 	EXP 	text_5: autoDraw = False
5328.7808 	EXP 	text_4: autoDraw = False
5328.7808 	EXP 	image: image = 'all_stimuli/MST_pairs1/pair_44_w_log_cabin2.jpg'
5328.7808 	EXP 	image: autoDraw = True
5328.7808 	EXP 	polygon: autoDraw = True
5329.7652 	DATA 	Keypress: 2
5330.0689 	DATA 	Keypress: equal
5331.7769 	EXP 	image: autoDraw = False
5331.8832 	DATA 	Keypress: equal
5332.7657 	EXP 	New trial (rep=0, index=20): OrderedDict([('current_image', 'all_stimuli/unchosen_nsd_1000_images/unchosen_1245_cocoid_12340.png'), ('is_repeat', 0), ('trial_index', 20), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5332.7803 	EXP 	polygon: autoDraw = False
5332.7803 	EXP 	image: autoDraw = False
5332.7803 	EXP 	polygon: autoDraw = False
5332.7803 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5332.7803 	EXP 	text_5: autoDraw = False
5332.7803 	EXP 	text_4: autoDraw = False
5332.7803 	EXP 	image: image = 'all_stimuli/unchosen_nsd_1000_images/unchosen_1245_cocoid_12340.png'
5332.7803 	EXP 	image: autoDraw = True
5332.7803 	EXP 	polygon: autoDraw = True
5333.6659 	DATA 	Keypress: 1
5333.6735 	DATA 	Keypress: equal
5335.4707 	DATA 	Keypress: equal
5335.7769 	EXP 	image: autoDraw = False
5336.7660 	EXP 	New trial (rep=0, index=21): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 21), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5336.7763 	EXP 	polygon: autoDraw = False
5336.7763 	EXP 	image: autoDraw = False
5336.7763 	EXP 	polygon: autoDraw = False
5336.7763 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5336.7763 	EXP 	text_5: autoDraw = False
5336.7763 	EXP 	text_4: autoDraw = False
5336.7763 	EXP 	image: image = 'blank.jpg'
5336.7763 	EXP 	image: autoDraw = True
5336.7763 	EXP 	polygon: autoDraw = True
5337.2689 	DATA 	Keypress: equal
5339.0696 	DATA 	Keypress: equal
5339.7650 	EXP 	image: autoDraw = False
5340.7620 	EXP 	New trial (rep=0, index=22): OrderedDict([('current_image', 'all_stimuli/unchosen_nsd_1000_images/unchosen_2140_cocoid_43345.png'), ('is_repeat', 0), ('trial_index', 22), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5340.7780 	EXP 	polygon: autoDraw = False
5340.7780 	EXP 	image: autoDraw = False
5340.7780 	EXP 	polygon: autoDraw = False
5340.7780 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5340.7780 	EXP 	text_5: autoDraw = False
5340.7780 	EXP 	text_4: autoDraw = False
5340.7780 	EXP 	image: image = 'all_stimuli/unchosen_nsd_1000_images/unchosen_2140_cocoid_43345.png'
5340.7780 	EXP 	image: autoDraw = True
5340.7780 	EXP 	polygon: autoDraw = True
5340.8698 	DATA 	Keypress: equal
5342.3204 	DATA 	Keypress: 1
5342.6700 	DATA 	Keypress: equal
5343.7644 	EXP 	image: autoDraw = False
5344.4692 	DATA 	Keypress: equal
5344.7622 	EXP 	New trial (rep=0, index=23): OrderedDict([('current_image', 'all_stimuli/special515/special_3913.jpg'), ('is_repeat', 1), ('trial_index', 23), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5344.7775 	EXP 	polygon: autoDraw = False
5344.7775 	EXP 	image: autoDraw = False
5344.7775 	EXP 	polygon: autoDraw = False
5344.7775 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5344.7775 	EXP 	text_5: autoDraw = False
5344.7775 	EXP 	text_4: autoDraw = False
5344.7775 	EXP 	image: image = 'all_stimuli/special515/special_3913.jpg'
5344.7775 	EXP 	image: autoDraw = True
5344.7775 	EXP 	polygon: autoDraw = True
5345.7367 	DATA 	Keypress: 2
5346.2825 	DATA 	Keypress: equal
5347.7643 	EXP 	image: autoDraw = False
5348.0703 	DATA 	Keypress: equal
5348.7623 	EXP 	New trial (rep=0, index=24): OrderedDict([('current_image', 'all_stimuli/special515/special_6489.jpg'), ('is_repeat', 1), ('trial_index', 24), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5348.7762 	EXP 	polygon: autoDraw = False
5348.7762 	EXP 	image: autoDraw = False
5348.7762 	EXP 	polygon: autoDraw = False
5348.7762 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5348.7762 	EXP 	text_5: autoDraw = False
5348.7762 	EXP 	text_4: autoDraw = False
5348.7762 	EXP 	image: image = 'all_stimuli/special515/special_6489.jpg'
5348.7762 	EXP 	image: autoDraw = True
5348.7762 	EXP 	polygon: autoDraw = True
5349.7166 	DATA 	Keypress: 2
5349.8710 	DATA 	Keypress: equal
5351.6730 	DATA 	Keypress: equal
5351.7643 	EXP 	image: autoDraw = False
5352.7622 	EXP 	New trial (rep=0, index=25): OrderedDict([('current_image', 'all_stimuli/special515/special_61133.jpg'), ('is_repeat', 1), ('trial_index', 25), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5352.7751 	EXP 	polygon: autoDraw = False
5352.7751 	EXP 	image: autoDraw = False
5352.7751 	EXP 	polygon: autoDraw = False
5352.7751 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5352.7751 	EXP 	text_5: autoDraw = False
5352.7751 	EXP 	text_4: autoDraw = False
5352.7751 	EXP 	image: image = 'all_stimuli/special515/special_61133.jpg'
5352.7751 	EXP 	image: autoDraw = True
5352.7751 	EXP 	polygon: autoDraw = True
5353.4694 	DATA 	Keypress: equal
5353.7003 	DATA 	Keypress: 2
5355.2716 	DATA 	Keypress: equal
5355.7657 	EXP 	image: autoDraw = False
5356.7626 	EXP 	New trial (rep=0, index=26): OrderedDict([('current_image', 'all_stimuli/special515/special_62015.jpg'), ('is_repeat', 1), ('trial_index', 26), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5356.7757 	EXP 	polygon: autoDraw = False
5356.7757 	EXP 	image: autoDraw = False
5356.7757 	EXP 	polygon: autoDraw = False
5356.7757 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5356.7757 	EXP 	text_5: autoDraw = False
5356.7757 	EXP 	text_4: autoDraw = False
5356.7757 	EXP 	image: image = 'all_stimuli/special515/special_62015.jpg'
5356.7757 	EXP 	image: autoDraw = True
5356.7757 	EXP 	polygon: autoDraw = True
5357.0710 	DATA 	Keypress: equal
5357.7161 	DATA 	Keypress: 2
5358.8692 	DATA 	Keypress: equal
5359.7652 	EXP 	image: autoDraw = False
5360.6719 	DATA 	Keypress: equal
5360.7626 	EXP 	New trial (rep=0, index=27): OrderedDict([('current_image', 'all_stimuli/special515/special_56723.jpg'), ('is_repeat', 0), ('trial_index', 27), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5360.7760 	EXP 	polygon: autoDraw = False
5360.7760 	EXP 	image: autoDraw = False
5360.7760 	EXP 	polygon: autoDraw = False
5360.7760 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5360.7760 	EXP 	text_5: autoDraw = False
5360.7760 	EXP 	text_4: autoDraw = False
5360.7760 	EXP 	image: image = 'all_stimuli/special515/special_56723.jpg'
5360.7760 	EXP 	image: autoDraw = True
5360.7760 	EXP 	polygon: autoDraw = True
5361.6165 	DATA 	Keypress: 1
5362.4694 	DATA 	Keypress: equal
5363.7646 	EXP 	image: autoDraw = False
5364.2713 	DATA 	Keypress: equal
5364.7625 	EXP 	New trial (rep=0, index=28): OrderedDict([('current_image', 'all_stimuli/special515/special_34126.jpg'), ('is_repeat', 1), ('trial_index', 28), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5364.7752 	EXP 	polygon: autoDraw = False
5364.7752 	EXP 	image: autoDraw = False
5364.7752 	EXP 	polygon: autoDraw = False
5364.7752 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.889. Please press any button when you are ready to continue to run 15/16'
5364.7752 	EXP 	text_5: autoDraw = False
5364.7752 	EXP 	text_4: autoDraw = False
5364.7752 	EXP 	image: image = 'all_stimuli/special515/special_34126.jpg'
5364.7752 	EXP 	image: autoDraw = True
5364.7752 	EXP 	polygon: autoDraw = True
5365.6378 	DATA 	Keypress: 1
5366.0700 	DATA 	Keypress: equal
5367.7655 	EXP 	image: autoDraw = False
5367.8694 	DATA 	Keypress: equal
5368.7626 	EXP 	New trial (rep=0, index=29): OrderedDict([('current_image', 'all_stimuli/unchosen_nsd_1000_images/unchosen_1338_cocoid_50953.png'), ('is_repeat', 0), ('trial_index', 29), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 14), ('sess_num', 2), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5368.7784 	EXP 	polygon: autoDraw = False
5368.7784 	EXP 	image: autoDraw = False
