15.9104 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
4970.5088 	EXP 	text_5: autoDraw = False
4970.5088 	EXP 	text_4: autoDraw = False
4970.5088 	EXP 	image: image = 'all_stimuli/MST_pairs2/pair_35_nsd_886_2_cocoid_43085.png'
4970.5088 	EXP 	image: autoDraw = True
4970.5088 	EXP 	polygon: autoDraw = True
4971.4973 	DATA 	Keypress: 2
4971.8179 	DATA 	Keypress: equal
4973.4950 	EXP 	image: autoDraw = False
4973.6139 	DATA 	Keypress: equal
4974.4930 	EXP 	New trial (rep=0, index=38): OrderedDict([('current_image', 'all_stimuli/special515/special_52070.jpg'), ('is_repeat', 1), ('trial_index', 38), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
4974.5076 	EXP 	image: autoDraw = False
4974.5076 	EXP 	polygon: autoDraw = False
4974.5076 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
4974.5076 	EXP 	text_5: autoDraw = False
4974.5076 	EXP 	text_4: autoDraw = False
4974.5076 	EXP 	image: image = 'all_stimuli/special515/special_52070.jpg'
4974.5076 	EXP 	image: autoDraw = True
4974.5076 	EXP 	polygon: autoDraw = True
4975.4144 	DATA 	Keypress: equal
4975.4467 	DATA 	Keypress: 2
4977.2174 	DATA 	Keypress: equal
4977.4953 	EXP 	image: autoDraw = False
4978.4932 	EXP 	New trial (rep=0, index=39): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_9804.png'), ('is_repeat', 0), ('trial_index', 39), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
4978.5092 	EXP 	polygon: autoDraw = False
4978.5092 	EXP 	image: autoDraw = False
4978.5092 	EXP 	polygon: autoDraw = False
4978.5092 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
4978.5092 	EXP 	text_5: autoDraw = False
4978.5092 	EXP 	text_4: autoDraw = False
4978.5092 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_9804.png'
4978.5092 	EXP 	image: autoDraw = True
4978.5092 	EXP 	polygon: autoDraw = True
4979.0180 	DATA 	Keypress: equal
4980.1178 	DATA 	Keypress: 1
4980.8180 	DATA 	Keypress: equal
4981.5079 	EXP 	image: autoDraw = False
4982.4976 	EXP 	New trial (rep=0, index=40): OrderedDict([('current_image', 'all_stimuli/special515/special_38486.jpg'), ('is_repeat', 0), ('trial_index', 40), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
4982.5115 	EXP 	image: autoDraw = False
4982.5115 	EXP 	polygon: autoDraw = False
4982.5115 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
4982.5115 	EXP 	text_5: autoDraw = False
4982.5115 	EXP 	text_4: autoDraw = False
4982.5115 	EXP 	image: image = 'all_stimuli/special515/special_38486.jpg'
4982.5115 	EXP 	image: autoDraw = True
4982.5115 	EXP 	polygon: autoDraw = True
4982.6146 	DATA 	Keypress: equal
4983.3144 	DATA 	Keypress: 1
4984.4144 	DATA 	Keypress: equal
4985.5081 	EXP 	image: autoDraw = False
4986.2137 	DATA 	Keypress: equal
4986.4972 	EXP 	New trial (rep=0, index=41): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_59595.png'), ('is_repeat', 0), ('trial_index', 41), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
4986.5122 	EXP 	polygon: autoDraw = False
4986.5122 	EXP 	image: autoDraw = False
4986.5122 	EXP 	polygon: autoDraw = False
4986.5122 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
4986.5122 	EXP 	text_5: autoDraw = False
4986.5122 	EXP 	text_4: autoDraw = False
4986.5122 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_59595.png'
4986.5122 	EXP 	image: autoDraw = True
4986.5122 	EXP 	polygon: autoDraw = True
4988.0146 	DATA 	Keypress: equal
4988.4138 	DATA 	Keypress: 2
4989.5082 	EXP 	image: autoDraw = False
4989.8135 	DATA 	Keypress: equal
4990.4979 	EXP 	New trial (rep=0, index=42): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_32857.png'), ('is_repeat', 0), ('trial_index', 42), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
4990.5122 	EXP 	polygon: autoDraw = False
4990.5122 	EXP 	image: autoDraw = False
4990.5122 	EXP 	polygon: autoDraw = False
4990.5122 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
4990.5122 	EXP 	text_5: autoDraw = False
4990.5122 	EXP 	text_4: autoDraw = False
4990.5122 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_32857.png'
4990.5122 	EXP 	image: autoDraw = True
4990.5122 	EXP 	polygon: autoDraw = True
4991.3643 	DATA 	Keypress: 1
4991.6139 	DATA 	Keypress: equal
4993.4129 	DATA 	Keypress: equal
4993.5084 	EXP 	image: autoDraw = False
4994.4982 	EXP 	New trial (rep=0, index=43): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_9230.png'), ('is_repeat', 0), ('trial_index', 43), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
4994.5122 	EXP 	polygon: autoDraw = False
4994.5122 	EXP 	image: autoDraw = False
4994.5122 	EXP 	polygon: autoDraw = False
4994.5122 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
4994.5122 	EXP 	text_5: autoDraw = False
4994.5122 	EXP 	text_4: autoDraw = False
4994.5122 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_9230.png'
4994.5122 	EXP 	image: autoDraw = True
4994.5122 	EXP 	polygon: autoDraw = True
4995.2134 	DATA 	Keypress: equal
4995.9809 	DATA 	Keypress: 1
4997.0177 	DATA 	Keypress: equal
4997.5082 	EXP 	image: autoDraw = False
4998.4981 	EXP 	New trial (rep=0, index=44): OrderedDict([('current_image', 'all_stimuli/unchosen_nsd_1000_images/unchosen_6165_cocoid_59082.png'), ('is_repeat', 0), ('trial_index', 44), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
4998.5127 	EXP 	polygon: autoDraw = False
4998.5127 	EXP 	image: autoDraw = False
4998.5127 	EXP 	polygon: autoDraw = False
4998.5127 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
4998.5127 	EXP 	text_5: autoDraw = False
4998.5127 	EXP 	text_4: autoDraw = False
4998.5127 	EXP 	image: image = 'all_stimuli/unchosen_nsd_1000_images/unchosen_6165_cocoid_59082.png'
4998.5127 	EXP 	image: autoDraw = True
4998.5127 	EXP 	polygon: autoDraw = True
4998.8178 	DATA 	Keypress: equal
4999.8484 	DATA 	Keypress: 1
5000.6173 	DATA 	Keypress: equal
5001.5085 	EXP 	image: autoDraw = False
5002.4142 	DATA 	Keypress: equal
5002.4975 	EXP 	New trial (rep=0, index=45): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 45), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5002.5077 	EXP 	polygon: autoDraw = False
5002.5077 	EXP 	image: autoDraw = False
5002.5077 	EXP 	polygon: autoDraw = False
5002.5077 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
5002.5077 	EXP 	text_5: autoDraw = False
5002.5077 	EXP 	text_4: autoDraw = False
5002.5077 	EXP 	image: image = 'blank.jpg'
5002.5077 	EXP 	image: autoDraw = True
5002.5077 	EXP 	polygon: autoDraw = True
5004.2188 	DATA 	Keypress: equal
5005.4956 	EXP 	image: autoDraw = False
5006.0136 	DATA 	Keypress: equal
5006.4933 	EXP 	New trial (rep=0, index=46): OrderedDict([('current_image', 'all_stimuli/unchosen_nsd_1000_images/unchosen_5641_cocoid_32570.png'), ('is_repeat', 0), ('trial_index', 46), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5006.5100 	EXP 	polygon: autoDraw = False
5006.5100 	EXP 	image: autoDraw = False
5006.5100 	EXP 	polygon: autoDraw = False
5006.5100 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
5006.5100 	EXP 	text_5: autoDraw = False
5006.5100 	EXP 	text_4: autoDraw = False
5006.5100 	EXP 	image: image = 'all_stimuli/unchosen_nsd_1000_images/unchosen_5641_cocoid_32570.png'
5006.5100 	EXP 	image: autoDraw = True
5006.5100 	EXP 	polygon: autoDraw = True
5007.8147 	DATA 	Keypress: equal
5008.0473 	DATA 	Keypress: 1
5009.5084 	EXP 	image: autoDraw = False
5009.6167 	DATA 	Keypress: equal
5010.4980 	EXP 	New trial (rep=0, index=47): OrderedDict([('current_image', 'all_stimuli/special515/special_61122.jpg'), ('is_repeat', 1), ('trial_index', 47), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5010.5125 	EXP 	image: autoDraw = False
5010.5125 	EXP 	polygon: autoDraw = False
5010.5125 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
5010.5125 	EXP 	text_5: autoDraw = False
5010.5125 	EXP 	text_4: autoDraw = False
5010.5125 	EXP 	image: image = 'all_stimuli/special515/special_61122.jpg'
5010.5125 	EXP 	image: autoDraw = True
5010.5125 	EXP 	polygon: autoDraw = True
5011.4179 	DATA 	Keypress: equal
5011.6469 	DATA 	Keypress: 1
5013.2143 	DATA 	Keypress: equal
5013.5084 	EXP 	image: autoDraw = False
5014.4972 	EXP 	New trial (rep=0, index=48): OrderedDict([('current_image', 'all_stimuli/special515/special_26351.jpg'), ('is_repeat', 1), ('trial_index', 48), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5014.5118 	EXP 	polygon: autoDraw = False
5014.5118 	EXP 	image: autoDraw = False
5014.5118 	EXP 	polygon: autoDraw = False
5014.5118 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
5014.5118 	EXP 	text_5: autoDraw = False
5014.5118 	EXP 	text_4: autoDraw = False
5014.5118 	EXP 	image: image = 'all_stimuli/special515/special_26351.jpg'
5014.5118 	EXP 	image: autoDraw = True
5014.5118 	EXP 	polygon: autoDraw = True
5015.0149 	DATA 	Keypress: equal
5015.4010 	DATA 	Keypress: 2
5016.8145 	DATA 	Keypress: equal
5017.5084 	EXP 	image: autoDraw = False
5018.4976 	EXP 	New trial (rep=0, index=49): OrderedDict([('current_image', 'all_stimuli/closest_pairs2/set_2_closest_to_pair_35_image_cocoid_51380.png'), ('is_repeat', 0), ('trial_index', 49), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5018.5125 	EXP 	polygon: autoDraw = False
5018.5125 	EXP 	image: autoDraw = False
5018.5125 	EXP 	polygon: autoDraw = False
5018.5125 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
5018.5125 	EXP 	text_5: autoDraw = False
5018.5125 	EXP 	text_4: autoDraw = False
5018.5125 	EXP 	image: image = 'all_stimuli/closest_pairs2/set_2_closest_to_pair_35_image_cocoid_51380.png'
5018.5125 	EXP 	image: autoDraw = True
5018.5125 	EXP 	polygon: autoDraw = True
5018.6188 	DATA 	Keypress: equal
5019.6473 	DATA 	Keypress: 1
5020.4154 	DATA 	Keypress: equal
5021.5084 	EXP 	image: autoDraw = False
5022.2170 	DATA 	Keypress: equal
5022.4971 	EXP 	New trial (rep=0, index=50): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_8204.png'), ('is_repeat', 0), ('trial_index', 50), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5022.5119 	EXP 	polygon: autoDraw = False
5022.5119 	EXP 	image: autoDraw = False
5022.5119 	EXP 	polygon: autoDraw = False
5022.5119 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
5022.5119 	EXP 	text_5: autoDraw = False
5022.5119 	EXP 	text_4: autoDraw = False
5022.5119 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_8204.png'
5022.5119 	EXP 	image: autoDraw = True
5022.5119 	EXP 	polygon: autoDraw = True
5023.4645 	DATA 	Keypress: 1
5024.0180 	DATA 	Keypress: equal
5025.5087 	EXP 	image: autoDraw = False
5025.8145 	DATA 	Keypress: equal
5026.4983 	EXP 	New trial (rep=0, index=51): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_8925.png'), ('is_repeat', 0), ('trial_index', 51), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5026.5127 	EXP 	polygon: autoDraw = False
5026.5127 	EXP 	image: autoDraw = False
5026.5127 	EXP 	polygon: autoDraw = False
5026.5127 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
5026.5127 	EXP 	text_5: autoDraw = False
5026.5127 	EXP 	text_4: autoDraw = False
5026.5127 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_8925.png'
5026.5127 	EXP 	image: autoDraw = True
5026.5127 	EXP 	polygon: autoDraw = True
5027.6185 	DATA 	Keypress: equal
5027.9810 	DATA 	Keypress: 1
5029.4139 	DATA 	Keypress: equal
5029.5086 	EXP 	image: autoDraw = False
5030.4975 	EXP 	New trial (rep=0, index=52): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_70335.png'), ('is_repeat', 0), ('trial_index', 52), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5030.5128 	EXP 	polygon: autoDraw = False
5030.5128 	EXP 	image: autoDraw = False
5030.5128 	EXP 	polygon: autoDraw = False
5030.5128 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
5030.5128 	EXP 	text_5: autoDraw = False
5030.5128 	EXP 	text_4: autoDraw = False
5030.5128 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_70335.png'
5030.5128 	EXP 	image: autoDraw = True
5030.5128 	EXP 	polygon: autoDraw = True
5031.2151 	DATA 	Keypress: equal
5032.1813 	DATA 	Keypress: 1
5033.0187 	DATA 	Keypress: equal
5033.5087 	EXP 	image: autoDraw = False
5034.4986 	EXP 	New trial (rep=0, index=53): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_7336.png'), ('is_repeat', 0), ('trial_index', 53), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5034.5136 	EXP 	polygon: autoDraw = False
5034.5136 	EXP 	image: autoDraw = False
5034.5136 	EXP 	polygon: autoDraw = False
5034.5136 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
5034.5136 	EXP 	text_5: autoDraw = False
5034.5136 	EXP 	text_4: autoDraw = False
5034.5136 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_7336.png'
5034.5136 	EXP 	image: autoDraw = True
5034.5136 	EXP 	polygon: autoDraw = True
5034.8145 	DATA 	Keypress: equal
5036.2313 	DATA 	Keypress: 1
5036.6180 	DATA 	Keypress: equal
5037.5087 	EXP 	image: autoDraw = False
5038.4153 	DATA 	Keypress: equal
5038.5104 	EXP 	New trial (rep=0, index=54): OrderedDict([('current_image', 'all_stimuli/special515/special_36974.jpg'), ('is_repeat', 1), ('trial_index', 54), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5038.5251 	EXP 	image: autoDraw = False
5038.5251 	EXP 	polygon: autoDraw = False
5038.5251 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
5038.5251 	EXP 	text_5: autoDraw = False
5038.5251 	EXP 	text_4: autoDraw = False
5038.5251 	EXP 	image: image = 'all_stimuli/special515/special_36974.jpg'
5038.5251 	EXP 	image: autoDraw = True
5038.5251 	EXP 	polygon: autoDraw = True
5039.9303 	DATA 	Keypress: 2
5040.2132 	DATA 	Keypress: equal
5041.5125 	EXP 	image: autoDraw = False
5042.0174 	DATA 	Keypress: equal
5042.5108 	EXP 	New trial (rep=0, index=55): OrderedDict([('current_image', 'all_stimuli/special515/special_11837.jpg'), ('is_repeat', 1), ('trial_index', 55), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5042.5236 	EXP 	polygon: autoDraw = False
5042.5236 	EXP 	image: autoDraw = False
5042.5236 	EXP 	polygon: autoDraw = False
5042.5236 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
5042.5236 	EXP 	text_5: autoDraw = False
5042.5236 	EXP 	text_4: autoDraw = False
5042.5236 	EXP 	image: image = 'all_stimuli/special515/special_11837.jpg'
5042.5236 	EXP 	image: autoDraw = True
5042.5236 	EXP 	polygon: autoDraw = True
5043.8141 	DATA 	Keypress: 2
5043.8162 	DATA 	Keypress: equal
5045.5135 	EXP 	image: autoDraw = False
5045.6142 	DATA 	Keypress: equal
5046.5106 	EXP 	New trial (rep=0, index=56): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 56), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5046.5201 	EXP 	polygon: autoDraw = False
5046.5201 	EXP 	image: autoDraw = False
5046.5201 	EXP 	polygon: autoDraw = False
5046.5201 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
5046.5201 	EXP 	text_5: autoDraw = False
5046.5201 	EXP 	text_4: autoDraw = False
5046.5201 	EXP 	image: image = 'blank.jpg'
5046.5201 	EXP 	image: autoDraw = True
5046.5201 	EXP 	polygon: autoDraw = True
5047.4150 	DATA 	Keypress: equal
5049.2156 	DATA 	Keypress: equal
5049.5129 	EXP 	image: autoDraw = False
5050.5110 	EXP 	New trial (rep=0, index=57): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_56042.png'), ('is_repeat', 0), ('trial_index', 57), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5050.5268 	EXP 	polygon: autoDraw = False
5050.5268 	EXP 	image: autoDraw = False
5050.5268 	EXP 	polygon: autoDraw = False
5050.5268 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
5050.5268 	EXP 	text_5: autoDraw = False
5050.5268 	EXP 	text_4: autoDraw = False
5050.5268 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_56042.png'
5050.5268 	EXP 	image: autoDraw = True
5050.5268 	EXP 	polygon: autoDraw = True
5051.0152 	DATA 	Keypress: equal
5052.3488 	DATA 	Keypress: 2
5052.8179 	DATA 	Keypress: equal
5053.5256 	EXP 	image: autoDraw = False
5054.5151 	EXP 	New trial (rep=0, index=58): OrderedDict([('current_image', 'all_stimuli/special515/special_66946.jpg'), ('is_repeat', 1), ('trial_index', 58), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5054.5297 	EXP 	image: autoDraw = False
5054.5297 	EXP 	polygon: autoDraw = False
5054.5297 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
5054.5297 	EXP 	text_5: autoDraw = False
5054.5297 	EXP 	text_4: autoDraw = False
5054.5297 	EXP 	image: image = 'all_stimuli/special515/special_66946.jpg'
5054.5297 	EXP 	image: autoDraw = True
5054.5297 	EXP 	polygon: autoDraw = True
5054.6181 	DATA 	Keypress: equal
5055.7324 	DATA 	Keypress: 2
5056.4159 	DATA 	Keypress: equal
5057.5257 	EXP 	image: autoDraw = False
5058.2149 	DATA 	Keypress: equal
5058.5148 	EXP 	New trial (rep=0, index=59): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_67045.png'), ('is_repeat', 0), ('trial_index', 59), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5058.5251 	EXP 	polygon: autoDraw = False
5058.5251 	EXP 	image: autoDraw = False
5058.5251 	EXP 	polygon: autoDraw = False
5058.5251 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
5058.5251 	EXP 	text_5: autoDraw = False
5058.5251 	EXP 	text_4: autoDraw = False
5058.5251 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_67045.png'
5058.5251 	EXP 	image: autoDraw = True
5058.5251 	EXP 	polygon: autoDraw = True
5059.4493 	DATA 	Keypress: 1
5060.0187 	DATA 	Keypress: equal
5061.5135 	EXP 	image: autoDraw = False
5061.8177 	DATA 	Keypress: equal
5062.5114 	EXP 	New trial (rep=0, index=60): OrderedDict([('current_image', 'all_stimuli/MST_pairs2/pair_43_w_lighthouse1.jpg'), ('is_repeat', 1), ('trial_index', 60), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5062.5234 	EXP 	polygon: autoDraw = False
5062.5234 	EXP 	image: autoDraw = False
5062.5234 	EXP 	polygon: autoDraw = False
5062.5234 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
5062.5234 	EXP 	text_5: autoDraw = False
5062.5234 	EXP 	text_4: autoDraw = False
5062.5234 	EXP 	image: image = 'all_stimuli/MST_pairs2/pair_43_w_lighthouse1.jpg'
5062.5234 	EXP 	image: autoDraw = True
5062.5234 	EXP 	polygon: autoDraw = True
5063.4151 	DATA 	Keypress: 2
5063.6180 	DATA 	Keypress: equal
5065.4154 	DATA 	Keypress: equal
5065.5132 	EXP 	image: autoDraw = False
5066.5111 	EXP 	New trial (rep=0, index=61): OrderedDict([('current_image', 'all_stimuli/special515/special_71753.jpg'), ('is_repeat', 1), ('trial_index', 61), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5066.5263 	EXP 	polygon: autoDraw = False
5066.5263 	EXP 	image: autoDraw = False
5066.5263 	EXP 	polygon: autoDraw = False
5066.5263 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
5066.5263 	EXP 	text_5: autoDraw = False
5066.5263 	EXP 	text_4: autoDraw = False
5066.5263 	EXP 	image: image = 'all_stimuli/special515/special_71753.jpg'
5066.5263 	EXP 	image: autoDraw = True
5066.5263 	EXP 	polygon: autoDraw = True
5067.2193 	DATA 	Keypress: equal
5067.3364 	DATA 	Keypress: 2
5069.0188 	DATA 	Keypress: equal
5069.5131 	EXP 	image: autoDraw = False
5070.5116 	EXP 	New trial (rep=0, index=62): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_42238.png'), ('is_repeat', 0), ('trial_index', 62), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5070.5285 	EXP 	polygon: autoDraw = False
5070.5285 	EXP 	image: autoDraw = False
5070.5285 	EXP 	polygon: autoDraw = False
5070.5285 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
5070.5285 	EXP 	text_5: autoDraw = False
5070.5285 	EXP 	text_4: autoDraw = False
5070.5285 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_42238.png'
5070.5285 	EXP 	image: autoDraw = True
5070.5285 	EXP 	polygon: autoDraw = True
5070.8190 	DATA 	Keypress: equal
5071.6480 	DATA 	Keypress: 2
5072.6184 	DATA 	Keypress: equal
5073.5259 	EXP 	image: autoDraw = False
5074.4176 	DATA 	Keypress: equal
5074.5156 	EXP 	New trial (rep=0, index=63): OrderedDict([('current_image', 'all_stimuli/special515/special_40924.jpg'), ('is_repeat', 1), ('trial_index', 63), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 13), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
5074.5297 	EXP 	image: autoDraw = False
5074.5297 	EXP 	polygon: autoDraw = False
5074.5297 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.857. Please press any button when you are ready to continue to run 14/16'
5074.5297 	EXP 	text_5: autoDraw = False
5074.5297 	EXP 	text_4: autoDraw = False
5074.5297 	EXP 	image: image = 'all_stimuli/special515/special_40924.jpg'
5074.5297 	EXP 	image: autoDraw = True
5074.5297 	EXP 	polygon: autoDraw = True
5075.5993 	DATA 	Keypress: 2
5076.2155 	DATA 	Keypress: equal
5077.5259 	EXP 	image: autoDraw = False
5078.0150 	DATA 	Keypress: equal
